Date,Open,High,Low,Close,Adj Close,Volume,Dividends,Stock Splits,Capital Gains
2014-02-03 00:00:00+00:00,177.970001,178.369995,173.830002,174.169998,145.366211,254837100,,,
2014-02-04 00:00:00+00:00,174.949997,175.839996,174.110001,175.389999,146.384415,165012400,,,
2014-02-05 00:00:00+00:00,174.779999,175.559998,173.710007,175.169998,146.200775,164230500,,,
2014-02-06 00:00:00+00:00,175.580002,177.479996,175.220001,177.479996,148.128784,132877600,,,
2014-02-07 00:00:00+00:00,178.309998,179.869995,177.729996,179.679993,149.964966,170787200,,,
2014-02-10 00:00:00+00:00,179.699997,180.070007,179.210007,180.009995,150.240402,92218800,,,
2014-02-11 00:00:00+00:00,180.160004,182.440002,180.039993,181.979996,151.884583,117814100,,,
2014-02-12 00:00:00+00:00,182.25,182.830002,181.710007,182.070007,151.959702,94717700,,,
2014-02-13 00:00:00+00:00,180.839996,183.199997,180.830002,183.009995,152.744263,100542200,,,
2014-02-14 00:00:00+00:00,182.839996,184.360001,182.669998,184.020004,153.587204,96498400,,,
2014-02-18 00:00:00+00:00,184.179993,184.490005,183.649994,184.240005,153.770844,80460900,,,
2014-02-19 00:00:00+00:00,183.759995,184.949997,182.869995,183.020004,152.752625,126524300,,,
2014-02-20 00:00:00+00:00,183.270004,184.520004,182.600006,184.100006,153.654007,104998100,,,
2014-02-21 00:00:00+00:00,184.449997,184.889999,183.800003,183.889999,153.478668,118116400,,,
2014-02-24 00:00:00+00:00,184.279999,186.149994,184.199997,184.910004,154.330063,114063900,,,
2014-02-25 00:00:00+00:00,185.059998,185.589996,184.229996,184.839996,154.271606,117085000,,,
2014-02-26 00:00:00+00:00,185.110001,185.600006,184.330002,184.850006,154.280029,98677200,,,
2014-02-27 00:00:00+00:00,184.580002,185.869995,184.369995,185.820007,155.089554,93880800,,,
2014-02-28 00:00:00+00:00,185.789993,187.149994,185.050003,186.289993,155.48175,150842000,,,
2014-03-03 00:00:00+00:00,184.649994,185.449997,183.75,184.979996,154.388474,167748500,,,
2014-03-04 00:00:00+00:00,186.789993,187.979996,186.75,187.580002,156.558472,167545900,,,
2014-03-05 00:00:00+00:00,187.740005,188.070007,187.449997,187.75,156.700333,88376900,,,
2014-03-06 00:00:00+00:00,188.210007,188.610001,187.779999,188.179993,157.059235,82516500,,,
2014-03-07 00:00:00+00:00,188.960007,188.960007,187.429993,188.259995,157.125992,114513500,,,
2014-03-10 00:00:00+00:00,187.970001,188.229996,187.080002,188.160004,157.042526,74939200,,,
2014-03-11 00:00:00+00:00,188.440002,188.710007,186.800003,187.229996,156.266357,99009100,,,
2014-03-12 00:00:00+00:00,186.320007,187.350006,185.899994,187.279999,156.308105,104824400,,,
2014-03-13 00:00:00+00:00,187.839996,187.990005,184.660004,185.179993,154.55542,155014300,,,
2014-03-14 00:00:00+00:00,184.850006,185.800003,184.440002,184.660004,154.121399,153919600,,,
2014-03-17 00:00:00+00:00,185.589996,186.770004,185.509995,186.330002,155.515244,98359500,,,
2014-03-18 00:00:00+00:00,186.710007,187.910004,186.509995,187.660004,156.625259,101804600,,,
2014-03-19 00:00:00+00:00,187.679993,187.940002,185.470001,186.660004,155.790604,176267300,,,
2014-03-20 00:00:00+00:00,186.25,187.889999,185.919998,187.75,156.700333,117241000,,,
2014-03-21 00:00:00+00:00,187.710007,189.020004,186.029999,186.199997,156.092606,163128000,,,
2014-03-24 00:00:00+00:00,186.839996,187.070007,184.619995,185.429993,155.447144,121411000,,,
2014-03-25 00:00:00+00:00,186.369995,186.940002,185.270004,186.309998,156.184784,103852000,,,
2014-03-26 00:00:00+00:00,187.039993,187.339996,184.919998,184.970001,155.061447,119843000,,,
2014-03-27 00:00:00+00:00,184.75,185.339996,183.899994,184.580002,154.734528,142383000,,,
2014-03-28 00:00:00+00:00,185.110001,186.419998,185.0,185.490005,155.49736,101642000,,,
2014-03-31 00:00:00+00:00,186.669998,187.300003,185.520004,187.009995,156.771561,99745000,,,
2014-04-01 00:00:00+00:00,187.619995,188.360001,187.0,188.25,157.811111,89193000,,,
2014-04-02 00:00:00+00:00,188.490005,189.130005,188.139999,188.880005,158.339264,78774000,,,
2014-04-03 00:00:00+00:00,189.169998,189.220001,188.050003,188.630005,158.129654,77435000,,,
2014-04-04 00:00:00+00:00,189.660004,189.699997,186.100006,186.399994,156.260269,169381000,,,
2014-04-07 00:00:00+00:00,185.949997,186.259995,183.960007,184.339996,154.533249,140803000,,,
2014-04-08 00:00:00+00:00,184.259995,185.399994,183.589996,185.100006,155.170441,112660000,,,
2014-04-09 00:00:00+00:00,185.600006,187.149994,185.059998,187.089996,156.838669,100254000,,,
2014-04-10 00:00:00+00:00,187.080002,187.169998,182.929993,183.160004,153.544189,172959000,,,
2014-04-11 00:00:00+00:00,182.139999,183.419998,181.309998,181.509995,152.160934,167251000,,,
2014-04-14 00:00:00+00:00,182.929993,183.369995,181.440002,182.940002,153.359665,132382000,,,
2014-04-15 00:00:00+00:00,183.320007,184.330002,181.509995,184.199997,154.416016,157093000,,,
2014-04-16 00:00:00+00:00,185.470001,186.139999,184.649994,186.130005,156.033936,105197000,,,
2014-04-17 00:00:00+00:00,185.880005,186.910004,185.559998,186.389999,156.251846,105255000,,,
2014-04-21 00:00:00+00:00,186.440002,187.100006,186.210007,187.039993,156.796799,68329000,,,
2014-04-22 00:00:00+00:00,187.229996,188.399994,187.130005,187.889999,157.509354,85790000,,,
2014-04-23 00:00:00+00:00,187.820007,187.919998,187.300003,187.449997,157.140488,73869000,,,
2014-04-24 00:00:00+00:00,188.369995,188.389999,186.929993,187.830002,157.459045,88170000,,,
2014-04-25 00:00:00+00:00,187.220001,187.330002,185.869995,186.289993,156.167999,100380000,,,
2014-04-28 00:00:00+00:00,187.050003,187.690002,184.960007,186.880005,156.662674,135121000,,,
2014-04-29 00:00:00+00:00,187.479996,188.039993,187.080002,187.75,157.391953,84098000,,,
2014-04-30 00:00:00+00:00,187.440002,188.5,187.179993,188.309998,157.861481,101508000,,,
2014-05-01 00:00:00+00:00,188.220001,188.839996,187.729996,188.330002,157.878189,93019000,,,
2014-05-02 00:00:00+00:00,188.309998,189.139999,187.779999,188.059998,157.651825,98122000,,,
2014-05-05 00:00:00+00:00,187.139999,188.550003,186.619995,188.419998,157.953659,75883000,,,
2014-05-06 00:00:00+00:00,188.0,188.130005,186.740005,186.779999,156.578827,85454000,,,
2014-05-07 00:00:00+00:00,187.410004,187.970001,186.009995,187.880005,157.500977,106500000,,,
2014-05-08 00:00:00+00:00,187.710007,189.050003,187.080002,187.679993,157.333328,93618000,,,
2014-05-09 00:00:00+00:00,187.710007,188.039993,186.830002,187.960007,157.568024,83679000,,,
2014-05-12 00:00:00+00:00,188.800003,189.880005,188.0,189.789993,159.102142,86940000,,,
2014-05-13 00:00:00+00:00,190.039993,190.419998,189.770004,189.960007,159.244659,66454000,,,
2014-05-14 00:00:00+00:00,189.789993,189.880005,188.789993,189.059998,158.490112,72367000,,,
2014-05-15 00:00:00+00:00,188.679993,188.720001,186.479996,187.399994,157.098541,154956000,,,
2014-05-16 00:00:00+00:00,187.509995,188.130005,186.720001,188.050003,157.643463,97458000,,,
2014-05-19 00:00:00+00:00,187.690002,188.889999,187.520004,188.740005,158.221954,63839000,,,
2014-05-20 00:00:00+00:00,188.649994,188.669998,187.070007,187.550003,157.224319,111644000,,,
2014-05-21 00:00:00+00:00,188.089996,189.220001,188.059998,189.130005,158.548859,89093000,,,
2014-05-22 00:00:00+00:00,189.179993,189.979996,188.860001,189.589996,158.934418,61549000,,,
2014-05-23 00:00:00+00:00,189.759995,190.479996,189.589996,190.350006,159.571564,61092800,,,
2014-05-27 00:00:00+00:00,191.059998,191.580002,190.949997,191.520004,160.552429,72010000,,,
2014-05-28 00:00:00+00:00,191.520004,191.820007,191.059998,191.380005,160.435013,66723000,,,
2014-05-29 00:00:00+00:00,191.820007,192.399994,191.330002,192.369995,161.264923,64377000,,,
2014-05-30 00:00:00+00:00,192.190002,192.800003,192.029999,192.679993,161.52478,76316000,,,
2014-06-02 00:00:00+00:00,192.949997,192.990005,191.970001,192.899994,161.709229,64656000,,,
2014-06-03 00:00:00+00:00,192.429993,192.899994,192.25,192.800003,161.625427,65047000,,,
2014-06-04 00:00:00+00:00,192.470001,193.300003,192.270004,193.190002,161.952377,55529000,,,
2014-06-05 00:00:00+00:00,193.410004,194.649994,192.699997,194.449997,163.008606,92103000,,,
2014-06-06 00:00:00+00:00,194.869995,195.429993,194.779999,195.380005,163.788239,78696000,,,
2014-06-09 00:00:00+00:00,195.350006,196.050003,195.169998,195.580002,163.955917,65119000,,,
2014-06-10 00:00:00+00:00,195.339996,195.639999,194.919998,195.600006,163.972687,57129000,,,
2014-06-11 00:00:00+00:00,194.899994,195.119995,194.479996,194.919998,163.402588,68772000,,,
2014-06-12 00:00:00+00:00,194.690002,194.800003,193.110001,193.539993,162.245758,106350000,,,
2014-06-13 00:00:00+00:00,193.919998,194.320007,193.300003,194.130005,162.740341,82017000,,,
2014-06-16 00:00:00+00:00,193.889999,194.699997,193.660004,194.289993,162.874466,87424000,,,
2014-06-17 00:00:00+00:00,194.020004,194.970001,193.809998,194.830002,163.327179,84834000,,,
2014-06-18 00:00:00+00:00,194.830002,196.369995,194.399994,196.259995,164.525986,105267000,,,
2014-06-19 00:00:00+00:00,196.429993,196.600006,195.800003,196.479996,164.710358,85929000,,,
2014-06-20 00:00:00+00:00,196.029999,196.100006,195.699997,195.940002,165.044769,100587000,,,
2014-06-23 00:00:00+00:00,195.990005,196.050003,195.520004,195.880005,164.994232,70611000,,,
2014-06-24 00:00:00+00:00,195.529999,196.5,194.479996,194.699997,164.00032,96237000,,,
2014-06-25 00:00:00+00:00,194.289993,195.779999,194.25,195.580002,164.741547,82782000,,,
2014-06-26 00:00:00+00:00,195.610001,195.630005,194.130005,195.440002,164.623627,84312000,,,
2014-06-27 00:00:00+00:00,194.979996,195.880005,194.889999,195.820007,164.943695,71445100,,,
2014-06-30 00:00:00+00:00,195.699997,196.169998,195.529999,195.720001,164.859467,70201200,,,
2014-07-01 00:00:00+00:00,196.199997,197.630005,196.130005,197.029999,165.962891,90470000,,,
2014-07-02 00:00:00+00:00,197.050003,197.479996,196.960007,197.229996,166.131409,52475000,,,
2014-07-03 00:00:00+00:00,197.789993,198.289993,197.639999,198.199997,166.948425,52938800,,,
2014-07-07 00:00:00+00:00,197.820007,197.979996,197.220001,197.509995,166.367233,61696000,,,
2014-07-08 00:00:00+00:00,197.149994,197.220001,195.759995,196.240005,165.297501,108143000,,,
2014-07-09 00:00:00+00:00,196.729996,197.300003,196.309998,197.119995,166.038727,72992000,,,
2014-07-10 00:00:00+00:00,195.220001,196.860001,195.059998,196.339996,165.381699,99040000,,,
2014-07-11 00:00:00+00:00,196.220001,196.75,195.779999,196.610001,165.609161,64243000,,,
2014-07-14 00:00:00+00:00,197.610001,197.860001,197.440002,197.600006,166.443024,58658000,,,
2014-07-15 00:00:00+00:00,197.720001,198.100006,196.360001,197.229996,166.131409,111307000,,,
2014-07-16 00:00:00+00:00,198.110001,198.259995,197.419998,197.960007,166.746277,79986400,,,
2014-07-17 00:00:00+00:00,197.350006,198.100006,195.429993,195.710007,164.851044,145398000,,,
2014-07-18 00:00:00+00:00,196.350006,197.910004,196.240005,197.710007,166.535751,124330000,,,
2014-07-21 00:00:00+00:00,197.089996,197.5,196.429993,197.339996,166.223984,67592000,,,
2014-07-22 00:00:00+00:00,198.009995,198.559998,197.869995,198.199997,166.948425,67678000,,,
2014-07-23 00:00:00+00:00,198.5,198.850006,198.100006,198.639999,167.319016,65612000,,,
2014-07-24 00:00:00+00:00,198.830002,199.059998,198.449997,198.649994,167.327438,56888000,,,
2014-07-25 00:00:00+00:00,198.089996,198.259995,197.330002,197.720001,166.544113,76837000,,,
2014-07-28 00:00:00+00:00,197.759995,198.089996,196.619995,197.800003,166.611511,69259000,,,
2014-07-29 00:00:00+00:00,198.169998,198.449997,196.919998,196.949997,165.895523,80466000,,,
2014-07-30 00:00:00+00:00,197.649994,197.910004,196.160004,196.979996,165.920776,104222000,,,
2014-07-31 00:00:00+00:00,195.610001,195.779999,192.970001,193.089996,162.64415,183479000,,,
2014-08-01 00:00:00+00:00,192.559998,193.759995,191.570007,192.5,162.147217,189261000,,,
2014-08-04 00:00:00+00:00,192.869995,194.300003,192.050003,193.889999,163.318039,91340000,,,
2014-08-05 00:00:00+00:00,193.100006,193.600006,191.309998,192.009995,161.734436,152690000,,,
2014-08-06 00:00:00+00:00,191.110001,192.889999,191.080002,192.070007,161.785004,94818000,,,
2014-08-07 00:00:00+00:00,192.940002,193.130005,190.550003,191.029999,160.90892,135733000,,,
2014-08-08 00:00:00+00:00,191.460007,193.369995,190.949997,193.240005,162.770508,117014000,,,
2014-08-11 00:00:00+00:00,193.970001,194.660004,193.710007,193.800003,163.242188,74544000,,,
2014-08-12 00:00:00+00:00,193.610001,194.149994,192.940002,193.529999,163.014755,73632000,,,
2014-08-13 00:00:00+00:00,194.289993,195.059998,193.960007,194.839996,164.118225,69047000,,,
2014-08-14 00:00:00+00:00,195.160004,195.759995,194.979996,195.759995,164.893112,57371000,,,
2014-08-15 00:00:00+00:00,196.470001,196.649994,194.309998,195.720001,164.859467,139951000,,,
2014-08-18 00:00:00+00:00,196.800003,197.449997,196.690002,197.360001,166.24086,75424000,,,
2014-08-19 00:00:00+00:00,197.839996,198.539993,197.440002,198.389999,167.108459,59135000,,,
2014-08-20 00:00:00+00:00,198.119995,199.160004,198.080002,198.919998,167.554901,72763000,,,
2014-08-21 00:00:00+00:00,199.089996,199.759995,198.929993,199.5,168.043396,67791000,,,
2014-08-22 00:00:00+00:00,199.339996,199.690002,198.740005,199.190002,167.782349,76107000,,,
2014-08-25 00:00:00+00:00,200.139999,200.589996,199.149994,200.199997,168.633102,63855000,,,
2014-08-26 00:00:00+00:00,200.330002,200.820007,200.279999,200.330002,168.742569,47298000,,,
2014-08-27 00:00:00+00:00,200.429993,200.570007,199.940002,200.25,168.675201,47874000,,,
2014-08-28 00:00:00+00:00,199.589996,200.270004,199.389999,200.139999,168.58255,58330000,,,
2014-08-29 00:00:00+00:00,200.449997,200.729996,199.820007,200.710007,169.062714,65907000,,,
2014-09-02 00:00:00+00:00,200.970001,201.0,199.860001,200.610001,168.978424,72426000,,,
2014-09-03 00:00:00+00:00,201.380005,201.410004,200.220001,200.5,168.885757,57462000,,,
2014-09-04 00:00:00+00:00,200.839996,201.580002,199.660004,200.210007,168.641495,85236000,,,
2014-09-05 00:00:00+00:00,200.169998,201.190002,199.410004,201.110001,169.399551,102177000,,,
2014-09-08 00:00:00+00:00,200.919998,201.210007,200.0,200.589996,168.961578,64146000,,,
2014-09-09 00:00:00+00:00,200.410004,200.550003,198.910004,199.320007,167.891785,88591000,,,
2014-09-10 00:00:00+00:00,199.429993,200.199997,198.770004,200.070007,168.52359,67251000,,,
2014-09-11 00:00:00+00:00,199.270004,200.330002,199.119995,200.300003,168.7173,66774400,,,
2014-09-12 00:00:00+00:00,200.100006,200.119995,198.559998,199.130005,167.731781,117409300,,,
2014-09-15 00:00:00+00:00,199.160004,199.320007,198.380005,198.979996,167.605453,76401000,,,
2014-09-16 00:00:00+00:00,198.610001,200.839996,198.5,200.479996,168.868912,116201000,,,
2014-09-17 00:00:00+00:00,200.770004,201.679993,199.75,200.75,169.096359,151266000,,,
2014-09-18 00:00:00+00:00,201.360001,201.850006,201.100006,201.820007,169.997635,94990000,,,
2014-09-19 00:00:00+00:00,201.520004,201.899994,200.289993,200.699997,169.844482,121649000,,,
2014-09-22 00:00:00+00:00,200.350006,200.380005,198.729996,199.149994,168.532745,125553000,,,
2014-09-23 00:00:00+00:00,198.429993,199.259995,197.949997,198.009995,167.568008,111393000,,,
2014-09-24 00:00:00+00:00,198.039993,199.690002,197.520004,199.559998,168.879745,107276000,,,
2014-09-25 00:00:00+00:00,199.039993,199.050003,196.270004,196.339996,166.154755,150300000,,,
2014-09-26 00:00:00+00:00,196.699997,198.389999,196.419998,197.899994,167.47493,103547000,,,
2014-09-29 00:00:00+00:00,196.199997,197.889999,196.050003,197.539993,167.170288,95112000,,,
2014-09-30 00:00:00+00:00,197.690002,198.300003,196.610001,197.020004,166.730225,131302000,,,
2014-10-01 00:00:00+00:00,196.699997,196.770004,193.910004,194.350006,164.470703,177798000,,,
2014-10-02 00:00:00+00:00,194.179993,195.059998,192.350006,194.380005,164.496124,157285000,,,
2014-10-03 00:00:00+00:00,195.679993,196.940002,195.080002,196.520004,166.307098,121569000,,,
2014-10-06 00:00:00+00:00,197.339996,197.600006,195.580002,196.289993,166.112457,104778000,,,
2014-10-07 00:00:00+00:00,195.279999,195.720001,193.220001,193.259995,163.548264,147913000,,,
2014-10-08 00:00:00+00:00,193.369995,196.919998,192.360001,196.639999,166.408661,186461000,,,
2014-10-09 00:00:00+00:00,196.330002,196.600006,192.580002,192.740005,163.108246,210705000,,,
2014-10-10 00:00:00+00:00,192.690002,193.649994,190.490005,190.539993,161.24646,221909000,,,
2014-10-13 00:00:00+00:00,190.460007,191.149994,187.300003,187.410004,158.597672,230939000,,,
2014-10-14 00:00:00+00:00,188.419998,189.820007,187.039993,187.699997,158.843048,215847000,,,
2014-10-15 00:00:00+00:00,185.160004,187.690002,181.919998,186.429993,157.768326,380715000,,,
2014-10-16 00:00:00+00:00,183.059998,187.580002,182.889999,186.270004,157.632919,270391000,,,
2014-10-17 00:00:00+00:00,188.419998,189.75,187.619995,188.470001,159.494736,214625000,,,
2014-10-20 00:00:00+00:00,188.130005,190.449997,188.070007,190.300003,161.043381,130011000,,,
2014-10-21 00:00:00+00:00,191.679993,194.199997,191.479996,194.070007,164.233749,154949000,,,
2014-10-22 00:00:00+00:00,194.410004,194.910004,192.610001,192.690002,163.065933,151822000,,,
2014-10-23 00:00:00+00:00,194.619995,196.199997,194.259995,194.929993,164.961533,154944000,,,
2014-10-24 00:00:00+00:00,195.25,196.490005,194.490005,196.429993,166.230911,117927000,,,
2014-10-27 00:00:00+00:00,195.729996,196.449997,195.029999,196.160004,166.002472,82954000,,,
2014-10-28 00:00:00+00:00,196.820007,198.419998,196.729996,198.410004,167.906525,106736000,,,
2014-10-29 00:00:00+00:00,198.550003,199.119995,196.800003,198.110001,167.652649,142557000,,,
2014-10-30 00:00:00+00:00,197.580002,199.949997,197.399994,199.380005,168.727402,113330000,,,
2014-10-31 00:00:00+00:00,201.779999,201.820007,200.770004,201.660004,170.656921,146903000,,,
2014-11-03 00:00:00+00:00,201.919998,202.449997,201.309998,201.770004,170.749954,93600000,,,
2014-11-04 00:00:00+00:00,201.229996,201.600006,200.059998,201.070007,170.157608,93343000,,,
2014-11-05 00:00:00+00:00,202.539993,202.589996,201.449997,202.339996,171.232376,91709000,,,
2014-11-06 00:00:00+00:00,202.389999,203.259995,201.639999,203.149994,171.917801,107089000,,,
2014-11-07 00:00:00+00:00,203.169998,203.600006,202.610001,203.339996,172.078598,89540000,,,
2014-11-10 00:00:00+00:00,203.380005,204.039993,203.130005,203.979996,172.620178,66319000,,,
2014-11-11 00:00:00+00:00,204.059998,204.309998,203.649994,204.179993,172.789429,54499400,,,
2014-11-12 00:00:00+00:00,203.350006,204.240005,203.309998,203.960007,172.603271,90120300,,,
2014-11-13 00:00:00+00:00,204.160004,204.830002,203.210007,204.190002,172.797943,85357900,,,
2014-11-14 00:00:00+00:00,204.100006,204.490005,203.720001,204.240005,172.840225,80417500,,,
2014-11-17 00:00:00+00:00,203.850006,204.580002,203.649994,204.369995,172.950272,80441000,,,
